"year";"orgnr";"denominator";"ind_id";"var"
2019;974557746;1;"leddprotese_veld_kne";1
2019;999;1;"leddprotese_veld_kne";1
2019;975787419;1;"leddprotese_veld_kne";1
2019;974632535;1;"leddprotese_veld_kne";1
2019;974632535;1;"leddprotese_veld_kne";1
2019;974557746;1;"leddprotese_veld_kne";1
2019;974557746;1;"leddprotese_veld_kne";1
2019;974595214;1;"leddprotese_veld_kne";1
2019;974595214;1;"leddprotese_veld_kne";1
2019;974595214;1;"leddprotese_veld_kne";1
2019;974557746;1;"leddprotese_veld_kne";1
2019;974557746;1;"leddprotese_veld_kne";1
2019;974557746;1;"leddprotese_veld_kne";1
2019;974631326;1;"leddprotese_veld_kne";1
2019;974633159;1;"leddprotese_veld_kne";1
2019;974633159;1;"leddprotese_veld_kne";1
2019;974753898;1;"leddprotese_veld_kne";1
2019;974633159;1;"leddprotese_veld_kne";1
2019;974633159;1;"leddprotese_veld_kne";1
2019;974633159;1;"leddprotese_veld_kne";1
2019;974329506;1;"leddprotese_veld_kne";1
2019;974329506;1;"leddprotese_veld_kne";1
2019;999;1;"leddprotese_veld_kne";1
2019;999;1;"leddprotese_veld_kne";1
2019;975787419;1;"leddprotese_veld_kne";1
2019;975787419;1;"leddprotese_veld_kne";1
2019;974589095;1;"leddprotese_veld_kne";1
2019;974595214;1;"leddprotese_veld_kne";1
2019;975787419;1;"leddprotese_veld_kne";1
2019;974631326;1;"leddprotese_veld_kne";1
2019;975787419;1;"leddprotese_veld_kne";1
2019;974116588;1;"leddprotese_veld_kne";1
2019;974329506;1;"leddprotese_veld_kne";1
2019;974329506;1;"leddprotese_veld_kne";1
2019;974589095;1;"leddprotese_veld_kne";1
2019;974595214;1;"leddprotese_veld_kne";1
2019;974595214;1;"leddprotese_veld_kne";1
2019;974595214;1;"leddprotese_veld_kne";1
2019;974633159;1;"leddprotese_veld_kne";1
2019;974633159;1;"leddprotese_veld_kne";1
2019;974633159;1;"leddprotese_veld_kne";1
2019;974633159;1;"leddprotese_veld_kne";1
2019;974633159;1;"leddprotese_veld_kne";1
2019;974329506;1;"leddprotese_veld_kne";1
2019;974329506;1;"leddprotese_veld_kne";1
2019;974329506;1;"leddprotese_veld_kne";1
2019;974329506;1;"leddprotese_veld_kne";1
2019;974329506;1;"leddprotese_veld_kne";1
2019;974595214;1;"leddprotese_veld_kne";1
2019;974595214;1;"leddprotese_veld_kne";1
2019;974595214;1;"leddprotese_veld_kne";1
2019;974595214;1;"leddprotese_veld_kne";1
2019;974595214;1;"leddprotese_veld_kne";1
2019;974595214;1;"leddprotese_veld_kne";1
2019;974595214;1;"leddprotese_veld_kne";1
2019;974633191;1;"leddprotese_veld_kne";1
2019;974633191;1;"leddprotese_veld_kne";1
2019;974633191;1;"leddprotese_veld_kne";1
2019;974633191;1;"leddprotese_veld_kne";1
2019;974633191;1;"leddprotese_veld_kne";1
2019;974633191;1;"leddprotese_veld_kne";1
2019;974633159;1;"leddprotese_veld_kne";1
2019;975787419;1;"leddprotese_veld_kne";1
2019;974589095;1;"leddprotese_veld_kne";1
2019;974589095;1;"leddprotese_veld_kne";1
2019;974589095;1;"leddprotese_veld_kne";1
2019;974589095;1;"leddprotese_veld_kne";1
2019;974743272;1;"leddprotese_veld_kne";1
2019;974743272;1;"leddprotese_veld_kne";1
2019;974589095;1;"leddprotese_veld_kne";1
2019;974589095;1;"leddprotese_veld_kne";1
2019;974589095;1;"leddprotese_veld_kne";1
2019;974557746;1;"leddprotese_veld_kne";1
2019;974631326;1;"leddprotese_veld_kne";1
2019;974754118;1;"leddprotese_veld_kne";1
2019;974631326;1;"leddprotese_veld_kne";1
2019;974116588;1;"leddprotese_veld_kne";1
2019;953164701;1;"leddprotese_veld_kne";1
2019;974633191;1;"leddprotese_veld_kne";1
2019;974633191;1;"leddprotese_veld_kne";1
2019;974183749;1;"leddprotese_veld_kne";1
2019;974183749;1;"leddprotese_veld_kne";1
2019;974183749;1;"leddprotese_veld_kne";1
2019;974795930;1;"leddprotese_veld_kne";1
2019;974795396;1;"leddprotese_veld_kne";1
2019;974557746;1;"leddprotese_veld_kne";1
2019;974557746;1;"leddprotese_veld_kne";1
2019;974557746;1;"leddprotese_veld_kne";1
2019;974633159;1;"leddprotese_veld_kne";1
2019;974633159;1;"leddprotese_veld_kne";1
2019;974329506;1;"leddprotese_veld_kne";1
2019;999;1;"leddprotese_veld_kne";1
2019;999;1;"leddprotese_veld_kne";1
2019;999;1;"leddprotese_veld_kne";1
2019;974116588;1;"leddprotese_veld_kne";1
2019;974183749;1;"leddprotese_veld_kne";1
2019;974557746;1;"leddprotese_veld_kne";1
2019;974183749;1;"leddprotese_veld_kne";1
2019;974183749;1;"leddprotese_veld_kne";1
2019;974183749;1;"leddprotese_veld_kne";1
2019;974183749;1;"leddprotese_veld_kne";1
2019;974183749;1;"leddprotese_veld_kne";1
2019;974557746;1;"leddprotese_veld_kne";1
2019;974557746;1;"leddprotese_veld_kne";1
2019;974116588;1;"leddprotese_veld_kne";1
2019;974795833;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;974589095;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;974747545;1;"leddprotese_veld_kne";0
2019;974747545;1;"leddprotese_veld_kne";0
2019;974743272;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974746948;1;"leddprotese_veld_kne";0
2019;974746948;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;974746948;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974747545;1;"leddprotese_veld_kne";0
2019;974747545;1;"leddprotese_veld_kne";0
2019;974747545;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974743272;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;974743272;1;"leddprotese_veld_kne";0
2019;974743272;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974589095;1;"leddprotese_veld_kne";0
2019;974746948;1;"leddprotese_veld_kne";0
2019;974742985;1;"leddprotese_veld_kne";0
2019;974742985;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;974633191;1;"leddprotese_veld_kne";0
2019;974744570;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;974746948;1;"leddprotese_veld_kne";0
2019;974754118;1;"leddprotese_veld_kne";0
2019;974589095;1;"leddprotese_veld_kne";0
2019;879595762;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974589095;1;"leddprotese_veld_kne";0
2019;974743272;1;"leddprotese_veld_kne";0
2019;974743272;1;"leddprotese_veld_kne";0
2019;974743272;1;"leddprotese_veld_kne";0
2019;974743272;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;974744570;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974746948;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;974746948;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;974742985;1;"leddprotese_veld_kne";0
2019;974742985;1;"leddprotese_veld_kne";0
2019;974743272;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974744570;1;"leddprotese_veld_kne";0
2019;974744570;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974743272;1;"leddprotese_veld_kne";0
2019;974743272;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;974747545;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974589095;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974589095;1;"leddprotese_veld_kne";0
2019;974747545;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;974746948;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974589095;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;974633191;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974744570;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;974742985;1;"leddprotese_veld_kne";0
2019;974742985;1;"leddprotese_veld_kne";0
2019;974633191;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;974746948;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;974742985;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;879595762;1;"leddprotese_veld_kne";0
2019;879595762;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974589095;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974589095;1;"leddprotese_veld_kne";0
2019;974589095;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;974743272;1;"leddprotese_veld_kne";0
2019;974743272;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974589095;1;"leddprotese_veld_kne";0
2019;974743272;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;974744570;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974795787;1;"leddprotese_veld_kne";0
2019;974795787;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974754118;1;"leddprotese_veld_kne";0
2019;974754118;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;974795787;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974316285;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;974795787;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;974754118;1;"leddprotese_veld_kne";0
2019;974633191;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;974744570;1;"leddprotese_veld_kne";0
2019;974744570;1;"leddprotese_veld_kne";0
2019;974744570;1;"leddprotese_veld_kne";0
2019;974316285;1;"leddprotese_veld_kne";0
2019;974316285;1;"leddprotese_veld_kne";0
2019;974795787;1;"leddprotese_veld_kne";0
2019;974795787;1;"leddprotese_veld_kne";0
2019;974795787;1;"leddprotese_veld_kne";0
2019;974795787;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974633191;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974589095;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974754118;1;"leddprotese_veld_kne";0
2019;974754118;1;"leddprotese_veld_kne";0
2019;974754118;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974742985;1;"leddprotese_veld_kne";0
2019;974316285;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974754118;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795787;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974795396;1;"leddprotese_veld_kne";0
2019;974316285;1;"leddprotese_veld_kne";0
2019;974595214;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;974795833;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;974754118;1;"leddprotese_veld_kne";0
2019;974754118;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;973144383;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;974795787;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974742985;1;"leddprotese_veld_kne";0
2019;974724774;1;"leddprotese_veld_kne";0
2019;974795787;1;"leddprotese_veld_kne";0
2019;974795787;1;"leddprotese_veld_kne";0
2019;974795787;1;"leddprotese_veld_kne";0
2019;974795787;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974795787;1;"leddprotese_veld_kne";0
2019;974795787;1;"leddprotese_veld_kne";0
2019;975787419;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974795361;1;"leddprotese_veld_kne";0
2019;974316285;1;"leddprotese_veld_kne";0
2019;974316285;1;"leddprotese_veld_kne";0
2019;974316285;1;"leddprotese_veld_kne";0
2019;974754118;1;"leddprotese_veld_kne";0
2019;974754118;1;"leddprotese_veld_kne";0
2019;874743372;1;"leddprotese_veld_kne";0
2019;974754118;1;"leddprotese_veld_kne";0
2019;974754118;1;"leddprotese_veld_kne";0
2019;974742985;1;"leddprotese_veld_kne";0
2019;974742985;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;974753898;1;"leddprotese_veld_kne";0
2019;974795787;1;"leddprotese_veld_kne";0
2019;974795787;1;"leddprotese_veld_kne";0
2019;974633558;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;974329506;1;"leddprotese_veld_kne";0
2019;974703300;1;"leddprotese_veld_kne";0
2019;973156829;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
2019;974795558;1;"leddprotese_veld_kne";0
